date,GWL,P,T,ET,NDVI
-1.2770415856224648,1.1547269749514544,-0.5796170436133107,0.49257140434328284,-0.0373573858915116,-0.7182795990548494
-1.2522816863090773,1.1832005323321773,-0.7447625220370591,0.9162111718916564,-0.5507137102659805,-0.8276486722353756
-1.2283204934251541,1.2116740897129001,-0.8095896509324625,0.9710528995196526,-0.8136523154333913,-1.0176810251107253
-1.2035605941117669,1.240147555102192,-0.7176105465713086,1.4409810977265183,-1.0265073767593906,-0.977492914230742
-1.1788006947983793,1.268621112482941,-0.7459056183937977,0.7250198278674499,-0.7280845807803397,-0.9470647731358974
-1.1548395019144562,1.2970946698636638,0.47145683846400915,0.06893163679490939,-0.4860308133947974,-0.6829714730674356
-1.1300796026010689,1.325568227244413,2.9541241930862747,-0.5524402312837615,-0.552792177335399,-0.39505236440584035
-1.1061184097171455,1.3540417846251358,1.0496503786170677,-1.2968789487001193,-0.22724914236622362,1.0873148111958313
-1.0813585104037582,1.3825153420058585,1.171550420508965,-1.4444987916914411,0.41339450868119276,1.5641180409933477
-1.056598611090371,1.4109888073951504,-0.15716291756446985,-1.3509156601427506,1.390023613588719,1.3930315118185619
-1.0342348310653757,1.4394623647758993,1.0314774992240914,-0.8729373000822342,2.4417780342583626,1.0198561965044304
-1.0094749317519884,1.4679359221566222,1.0133707550687434,-0.15375596548170598,1.30029894479683,0.18824935922363212
-0.9855137388680651,1.4964094795373712,1.827436094464638,0.19672795622161615,0.08992994078143594,-0.3806994676629891
-0.9607538395546777,1.5248830369180941,-0.7273345898463575,0.9936939797330456,-0.669662126889333,-0.8474556697405101
-0.9367926466707546,1.5533565023073859,-0.8614879019040275,1.0123099790196126,-0.682183012849686,-0.8666885513759308
-0.9120327473573672,1.5818300596881087,-0.8716566368169473,0.8211186349954062,-0.7823501005325091,-0.8267874984308045
-0.8872728480439798,1.6103036170688578,-0.7891333839883666,0.9289908038343272,-0.9618244798882076,-0.8919496496433489
-0.8633116551600566,1.5551087551891971,-0.12608913339842645,0.28759415814469946,-0.8866991641260902,-0.8552062339816499
-0.8385517558466692,1.5551087551891971,1.9987219151221276,-1.0233746997223332,-0.27733268620763524,0.15868239193335873
-0.8145905629627459,1.463117318723105,-0.690295358665373,-1.2306663674538416,-0.5319323813254512,1.3169611590814505
-0.7898306636493586,1.4723164623697063,-0.2265807207292207,-1.200981395618504,0.20679989033536994,1.6714777086298749
-0.7650707643359712,1.3895241695502154,-0.6827194295492409,-0.8658934084602897,0.3257483069587225,1.6203813962253246
-0.741908277881512,1.2975327330841233,-0.5510202726543103,0.0357247191486,0.2881856490776638,0.7712640249182476
-0.7171483785681246,1.2975327330841233,0.7890154503323646,0.36346693361535803,0.08159103073184094,-0.3255843441704406
-0.6931871856842015,1.0951515728587098,-0.7726028191030121,0.8263512402002792,-0.5277504054146932,-0.9496482945496107
-0.6684272863708141,0.8651729816934661,-0.8074661444053056,0.891557551214851,-0.6884434558298623,-0.9513706421587529
-0.6444660934868908,0.7823806888739753,-0.8706579330214282,1.04199495085495,-0.8324336443739208,-0.8896531861644928
-0.6197061941735035,0.6719909651146542,-0.8676882895841801,1.311675372952252,-0.9639029469576261,-0.844872148326797
-0.5949462948601161,0.6719909651146542,-0.27895232527739455,1.147150190068264,-0.6884434558298623,-0.7220113522079908
-0.5709851019761928,0.6811901087612555,1.673570770810009,0.5003196851274215,-0.3942026357615692,-0.8242039770170912
-0.5462252026628055,0.7455841142875436,1.7390750527721084,-1.2533074476672343,-0.28151466211839316,-0.05546282746998114
-0.5222640097788822,0.754783257934145,-0.4914802688288526,-1.3911664694110044,0.2255812192758993,0.9222564986530422
-0.4975041104654948,0.6719909651146542,0.21183577674553422,-1.3866382533683257,0.8662248703233157,1.492927673148806
-0.47274421115210746,0.6903892524078831,-0.3869285604103605,-1.3760724159354092,1.4088049425292484,1.9126063739097754
-0.4503804311271124,0.6903892524078831,1.6239795557504118,-1.3544376059537226,2.3436894136449578,0.8812072139684878
-0.42562053181372506,0.6995883960544844,0.2793022469030283,-0.24572906465966582,1.0999647694311838,0.10040963115738291
-0.4016593389298018,0.6259952468816211,-0.45083699143355943,0.2274191982886598,0.1128932456327232,-0.6534045057771621
-0.3768994396164144,0.5524020977087316,-0.864363752377683,1.0329385187695932,-0.6320994690082743,-0.951944758028467
-0.3529382467324912,0.4788089485358421,-0.869079542034794,1.3665171005802481,-0.8512149733144501,-0.8744391156170704
-0.3281783474191038,0.3960166557163774,-0.8567858760234776,1.408780450311915,-0.9576425039774498,-0.8055452112513847
-0.30341844810571644,0.38681751206974985,-0.46343325978544203,0.8605644280782955,-0.669662126889333,-0.8265004404959475
-0.2794572552217932,0.3592200811299196,-0.6033184688692359,0.22057656071305684,-0.794870986492862,-0.6226893067474605
-0.2546973559084058,0.3684192247765471,0.07046225955674938,-0.6978462797653291,-0.8199127584135678,-0.6330233924023134
-0.23073616302448258,0.3592200811299196,-0.2769894027803265,-1.0148214027528295,-0.8699963022549794,-0.427202853109827
-0.2059762637110952,0.3500209374833182,1.5801575087644542,-1.0892853998990994,-0.09370137271309964,-0.1510531197773701
-0.18121636439770783,0.3500209374833182,-0.04968178916883282,-1.1240017228929684,0.7243381906205968,1.34595401050201
-0.1588525843727128,0.29482607560365764,-0.19380459888512797,-0.33156391542421765,1.252293868024837,0.9920115768232989
-0.13409268505932542,0.24883035737059844,0.5978739489273115,0.2694812939739852,0.6450308989477215,-0.258986903283611
-0.11013149217540218,0.13844063361130343,-0.7149320763095136,0.9091672802697118,-0.4255048506624515,-0.7036396443771412
-0.08537159286201482,0.09244491537824423,-0.8387702364038357,1.035454194348859,-0.5882763681470392,-0.2782197849190317
-0.06141039997809156,0.055648340791812564,-0.8501002451879554,1.1466470549524104,-0.43176529364262795,-0.7099549189439956
-0.03665050066470419,-0.00874566473447554,-0.8486726210469193,1.0445106264342159,-0.7072247847703917,-0.8885049544250647
-0.011890601351316823,0.00045347891215198713,-0.6413655431593155,0.8686145899319461,-0.7698292145721563,-0.8649662037667888
0.012070591532606433,0.028050909851982275,-0.6471549243356274,0.694831720916259,-1.04528870569992,-0.8523356546330797
0.036830490845993796,0.06484748443841394,3.748607846331796,-0.761543185432341,-0.0373573858915116,-0.24061519545276158
0.060791683729917056,0.12004234631807452,0.7721433108444063,-1.6668845128985441,-0.11248270165362899,1.5552192450127804
0.08555158304330442,0.15683892090450618,0.6810227312315301,-1.6185835417766397,1.6028786749147184,2.306449860533612
0.11031148235669179,0.046449197145185035,-0.29928795235693906,-1.557201057642552,1.6717435476966591,2.5053810093895295
0.13267526238168684,-0.0271439520276783,0.8219456107324042,-0.6938211988385038,2.8299254990293026,1.636456640577318
0.15743516169507418,-0.06394052661410997,-0.8114850682579059,-0.1652274461231581,0.7326771006701918,0.474446120276085
0.18139635457899744,-0.26632168683952334,-0.5866082695430906,0.5282939975688586,0.1629767894741348,-0.33735371949957854
0.20615625389238482,-0.36751226695224315,-0.842302773435957,1.0233789515683824,-0.14378491655451126,-0.6973243698102868
0.23011744677630808,-0.4319062724785051,-0.8388454770861873,1.144634514488998,-0.5757554821866863,-0.8046840374468137
0.2548773460896954,-0.4687028470649629,-0.7173569567490212,0.7053975583491761,-0.5256719383452747,-0.76162534721826
0.2796372454030828,-0.4687028470649629,-0.6577402297316208,0.7665787884369218,-0.6279174930975164,-0.6100587576137515
0.30359843828700606,-0.3951096978920734,0.29425858630669344,-0.07999635749763011,-0.4693279515236866,-0.5457577802057779
0.3283583376003934,-0.32151654871918395,-0.30548318227614407,-0.33005451007665804,-0.4630675085435102,-0.04082287279227294
0.3523195304843167,-0.4319062724785051,-0.769707689870329,-0.5207427189850117,-0.920079846096391,-0.005514746804859056
0.37707942979770404,-0.5606942835310551,-0.2108913644850264,-0.5962129863629879,-0.8199127584135678,0.023191046680843364
0.40183932911109144,-0.5238977089445973,0.6042757900231992,-0.5177239082898926,-0.4067235217219221,-0.19181534652706747
0.42500181556555056,-0.5054994216513946,0.44084365041621854,-0.43017839813144,0.7952815304719563,0.2749408555504534
0.4497617148789379,-0.6250882890573171,-0.4231702082154991,0.4150885965018943,0.48225938146313374,-0.07412159323568755
0.4737229077628612,-0.7354780128166383,0.6562951319934691,0.4157929856640885,0.34871161181000976,-0.6436445359920231
0.49848280707624854,-0.8734651675157897,-0.8241329784999043,1.1431251091414385,-0.1625662454950406,-0.4579180521395287
0.5224439999601718,-1.0298506095081439,-0.8314992616030283,1.2291612139523311,-0.8136523154333913,-0.8302321936490888
0.5472038992735592,-1.0574480404479742,-0.8526503562940912,1.3710453166229268,-0.9639029469576261,-0.7894699668993913
0.5719637985869466,-1.0574480404479742,-0.8194826505763272,1.0279071676110612,-0.7280845807803397,-0.7544488988468344
0.5959249914708697,-0.9930540349217122,-0.4224803563566018,0.4311889202091956,-0.7698292145721563,-0.4137111301715471
0.6206848907842571,-1.0206514658615424,1.3672611350017854,-0.8749498405456468,-0.4526250896525758,-0.3195561275384431
0.6446460836681804,-0.947058316688653,1.1688991103375403,-1.220100530020925,-0.36916086384086344,0.4115804325423967
0.6694059829815677,-0.947058316688653,0.32157381031687776,-1.4666367367889805,0.2255812192758993,1.4524525043339656
0.6941658822949551,-0.9378591730420517,1.7163794159842132,-1.2467666911611432,2.253964744853069,2.466341130248974
0.7165296623199502,-0.8734651675157897,-0.009978863695233046,-0.4503038027655669,2.4417780342583626,1.647651900036742
0.7412895616333376,-1.0482488968013728,-0.6990696797315359,0.23526810609596893,0.37375338373071554,-0.15449781499565432
0.7652507545172608,-1.0942446150344058,-0.6713138017029656,0.6314366963187594,-0.28151466211839316,-0.8850602592067803
0.7900106538306482,-1.1126429023276347,-0.7998109337382144,1.2588461857876687,-0.7698292145721563,-0.9797893777095983
0.8139718467145715,-1.140240333267465,-0.8709486027648525,1.3343164531656448,-0.794870986492862,-0.7868864454856782
0.8387317460279587,-1.140240333267465,-0.852949479266395,1.1949480260743155,-0.9012985171558616,-0.8595121030045053
0.8634916453413461,-1.1218420459742362,-0.8268137056021524,0.9584745216233231,-0.7364485326018554,-0.6841197048068635
0.8874528382252694,-1.0942446150344058,-0.5888396618295371,0.5720667526480844,-1.036949795650325,-0.5899647021737598
0.9122127375386567,-1.1218420459742362,-0.2318809731116295,-0.26665948547915846,-0.9868662518089134,-0.5437483746617789
0.93617393042258,-1.1494394769140663,0.7749740071456879,-1.1697870184356074,-0.7447874426514505,-0.4076829135395496
0.9609338297359674,-1.0850454713878044,1.5571266558546026,-1.5244972751120958,-0.41924440768227506,0.16815530378364044
0.9856937290493548,-1.0298506095081439,1.4037499004032856,-1.4037448473073337,1.2668932210546084,0.547071777794912
1.0080575090743498,-0.947058316688653,1.922657912939771,-1.16223999169781,2.1099745563090107,0.9742139848621635
1.0328174083877373,-0.9654566039818819,0.7007713580731301,-0.9621934696345872,1.550716664003888,0.2918772737070178
1.0567786012716605,-1.0022531785683135,-0.5781071038907725,-0.0779838170342178,1.0519596926591908,-0.45074160376810324
1.0815385005850477,-1.0850454713878044,-0.85366774129603,0.760742421093025,0.0753305877516645,-0.6031693671771827
1.1054996934689711,-1.140240333267465,-0.8721677116654719,0.9308020902513987,-0.7635687715919798,-0.7986558208148162
1.1302595927823584,-1.250630057026786,-0.8373218905814889,1.2301674841840373,-0.738526999671274,-0.3330478504767233
1.1550194920957457,-1.2138334824403283,-0.10899705301399058,1.0168381950622913,-0.42758331773187,-0.8707073624639291
1.1789806849796691,-1.1954351951471256,1.2609180606107688,-0.30610527856204695,-0.00187319507987144,-0.022164107026566522
1.2037405842930564,-1.0666471840945755,1.580562555286018,-1.3051303646001113,0.0878514737120174,0.49741075506464694
1.2277017771769796,-1.0298506095081439,-0.6045259561007353,-1.1652588023929287,0.1254141315930761,1.7004705600504344
1.252461676490367,-1.0574480404479742,-0.416563753243481,-1.2900363111245163,0.638770455967545,2.1686620518022406
1.2772215758037544,-1.011452322214915,-0.02758900911622349,-0.5982255268264006,1.4651489293508364,2.1135469283096917
1.2995853558287493,-1.0666471840945755,-0.09547817866744249,-0.20728954180848344,0.7013748857693095,0.8088686143845181
1.3243452551421369,-1.0942446150344058,-0.3489677215990637,0.17831321098138997,0.03984639694002434,-0.2856832912253145
1.34830644802606,-1.1034437586810333,-0.7109610725162531,1.1109244617268352,-0.7072247847703917,-0.723159583947419
1.3730663473394473,-1.1494394769140663,-0.8619574026192501,1.1627473786597124,-0.41924440768227506,-0.4960967574755128
1.3970275402233707,-1.1494394769140663,-0.8658561100069437,1.197966836769434,-0.4255048506624515,-0.5015508582377963
1.421787439536758,-1.1494394769140663,-0.8372023629825273,1.3277756966595538,-0.4505466225831573,-0.6818232413280072
1.4465473388501453,-1.1954351951471256,-0.8092538506962685,1.0966354244366048,-0.7030428088596338,-0.773107664612541
1.4705085317340687,-1.1862360515004982,-0.2735083062447149,0.5305077920786125,-0.8950380741756853,-0.20875176468363194
1.495268431047456,-1.1862360515004982,-0.17024226700167255,-0.6148289856495553,-0.26899377615804027,-0.4524639513772452
1.5192296239313794,-1.1862360515004982,0.8563753253599851,-1.0118025920577105,-0.43176529364262795,0.018311061788273856
1.5439895232447667,-1.223032626086956,-0.3115569347850092,-1.034443672271103,-0.07699851084198883,0.20920458846819479
1.568749422558154,-1.2414309133801587,-0.8525318747046143,-0.24552781061332501,0.5073011533838395,0.11619781757451908
1.5919119090126133,-1.287426631613218,-0.42730428998726155,0.060881474941258756,-0.08118048675274675,-0.19899179489849325
1.6166718083260005,-1.3610197807861073,-0.4022695116947524,0.048806232160782816,-0.21891023231662865,-0.4079699714744066
1.6406330012099237,-1.3518206371394799,0.2380792236504651,0.9799080775586685,0.07325212068224596,-0.5121720018275063
1.6653929005233112,-1.6001975155979524,-0.8349360301791153,1.2950719141290972,-0.3128168770192754,-0.6069011203303243
1.6893540934072344,-1.6829898084174433,-0.845681810850571,1.4485281244643153,-0.7510478856316268,-0.7177054831851354
1.7141139927206217,-1.7565829575903067,-0.8634555996493556,1.2301674841840373,-0.6634016839091565,-0.5681482991246258
