date,GWL,P,T,ET,NDVI
-0.41657099429485683,0.3462386747991129,-0.7668300190264146,0.31244599737932244,0.23655154252378668,-0.7519588884074749
-0.4005048090138003,0.3262138418943679,-0.6396083724081641,0.9570304551292093,-0.21250421012924944,-0.8480432695897566
-0.38495688777406817,0.3061890089895546,-0.8414174450254966,1.2610898457649713,-0.7019749805210588,-0.9520377451066571
-0.3688907024930117,0.28616417608482664,-0.843634570009133,1.0937767419230704,-0.8546539364230911,-0.9331931086035946
-0.3528245172119552,0.30418652569911425,0.5592657806741831,0.7073478232420647,-0.43554122135695944,-0.7856931142462905
-0.33727659597222304,0.32220887531338477,-0.6707749507704416,0.5221236371299095,-0.9354839719006376,-0.6042262442167997
-0.3212104106911665,0.32220887531338477,-0.4103713340813642,-0.14551999839306015,-0.567258254725148,-0.6400543185559555
-0.2895963041703779,0.3162014254419612,2.1243138570923015,-1.6550917526076456,-0.1361647321782333,0.5171459526321054
-0.2735301188893214,0.33422377505624884,3.060224754724313,-1.5097653066424048,1.2529084086184563,1.8797760266868848
-0.2590187257322381,0.41232062338482267,0.4705780377242968,-1.2394902927439497,2.0372651106624615,1.585706637305761
-0.24295254045118156,0.42433552312768674,-0.29005055729476414,-0.6461722860430554,0.8517579236584462,0.22168066425075483
-0.22740461921144947,0.2681418264705391,-0.45124037707101217,0.16604703151765907,0.09285370167481512,-0.5651410722104477
-0.21133843393039295,0.3282163251848253,-0.7010770853752665,0.8964330809813416,-0.15412696228435477,-0.7752238717445892
-0.19579051269066083,0.17803007839910115,-0.8174727817437573,1.035324407568047,-0.7693333434190143,-0.8496718184233546
-0.1797243274096043,0.17803007839910115,-0.739663024660894,1.4487808276388985,-1.0342762374843055,-0.8708429532601285
-0.1636581421285478,0.12396302955623839,-0.7039327531604339,0.6665920671780124,-0.6391071751496338,-1.0439344292882582
-0.13204403560775918,0.2441120269848109,3.4482643779247066,-0.6676226839715043,-0.43254152892923714,0.262627034924076
-0.11649611436802706,0.2441120269848109,0.7075814757507252,-1.4995763676263918,-0.37416428108434246,1.131806812398663
-0.10042992908697054,0.2681418264705391,1.1908850930590764,-1.5360420441047549,0.514966109168669,1.842552053347502
-0.08436374380591403,0.1892940469080202,-0.10815322560555107,-1.4325438740999892,2.306698562254283,1.9474771281978875
-0.06985235064883073,0.11044626734551843,1.7246990635993917,-1.0705684090574155,2.839584042812588,1.7020315539913322
-0.05378616536777421,0.03159848778301666,0.6437268701761941,-0.38308315545063076,1.222983333261658,0.3731357057753685
-0.0382382441280421,-0.04724929177948512,1.5032392061253546,0.1998314082549657,-0.24393811281496197,-0.4495141050249902
-0.022172058846985587,-0.1260970713419869,-0.6931702333982523,0.9457689962167731,-0.6076732724639212,-0.6498256115575436
-0.006624137607253475,-0.20494485090450576,-0.8183571057155843,0.9774083331612353,-0.4819376617210711,-0.7619628312424339
0.00944204767380304,-0.28379263046700753,-0.8393827269937181,0.8401257864191628,-0.5852204848312694,-0.7303224539039587
0.025508232954859555,-0.3626404100295093,-0.7637516163789757,0.9160601950858722,-0.728918325680241,-0.6842577868964725
0.04105615419459167,-0.3686478599009328,-0.07148534371530753,0.06447939732645362,-0.9265028568475769,-0.6167893352188413
0.05712233947564818,-0.2605137622152244,2.288107801680988,-1.2577231309831314,-0.5972012923120524,0.28542671859444774
0.0726702607153803,-0.3326031606723576,-0.6894999692051083,-1.1064978255875673,-0.26190034292108344,1.03548978138301
0.0887364459964368,-0.2605137622152244,-0.2826840377036404,-1.2394902927439497,0.09734425920134547,1.4845039597893144
0.10480263127749333,-0.29655846144378245,-0.6719627773214258,-1.0812936080216395,0.5733433570135638,1.5194014347949856
0.11983228847590104,-0.392677659386661,-0.4248361112831089,-0.36216901747039315,0.6586639500176407,0.9759314240399974
0.13589847375695754,-0.29655846144378245,1.0434136521333195,-0.23861472540252823,0.7439845430217175,0.3310260859351917
0.15144639499668966,-0.4767819575866583,-0.7469581543028228,0.727296693315522,-0.579239062205931,-0.46230984586040286
0.16751258027774618,-0.4887968573295224,-0.7532146109423185,0.871765123363625,-0.5043904493537229,-0.8403658250885089
0.1830605015174783,-0.6029384048866714,-0.8421673730336163,0.9945686515039949,-0.7513711133128927,-0.8768918489277782
0.1991266867985348,-0.632975654243806,-0.8386856278340991,1.1892310127046677,-1.0118234498516538,-0.8608390104251694
0.2151928720795913,-0.7050650527009563,-0.2078072277880622,0.9988587310896845,-0.7528619784117009,-0.6863516353968129
0.23074079331932343,-0.6750278033438217,1.7932815032287501,0.32188417246784007,-0.42356041387617643,-0.7517262385741038
0.24680697860037995,-0.5849160552723838,1.8131309596735508,-1.2764922291705239,-0.26788176554642185,0.4613099926230312
0.26235489984011207,-0.5128266568152335,-0.4565585406307253,-1.2974063671507614,-0.3217684558647862,0.9354503530334191
0.2784210851211686,-0.4948043072009459,0.3176530044337709,-1.3794541392270783,0.41168328605847077,1.5747720951373174
0.2944872704022251,-0.42872235861523617,-0.32541141073688346,-1.4572118317177054,1.655567720907381,1.9472444783645164
0.3089986635593084,-0.4227149087437956,1.683714033689852,-1.3533919057440131,2.1869443741367713,1.7669408575018808
0.3250648488403649,-0.3866702095152204,0.26361041482157754,-0.5196149382652074,1.1870588730494152,0.1646814550748251
0.340612770080097,-0.5668937056580963,-0.39237333855189405,0.014285466173883769,0.02100478125032933,-0.5632798735434785
0.3566789553611535,-0.9033108984581197,-0.8385887993246629,0.9800896329022913,-0.4505037590353586,-0.855255414424262
0.37222687660088566,-0.8552512994866805,-0.8415159958316036,1.3308036390324298,-0.8681256090026822,-0.8780550980946339
0.3882930618819422,-0.8552512994866805,-0.8367220186873379,1.28683032327911,-1.0118234498516538,-0.8403658250885089
0.40435924716299865,-0.8612587493581211,-0.5232537570864828,0.8023730860650933,-0.3038062257586647,-0.793137908914167
0.4199071684027308,-0.8011842506438177,-0.5763031659057897,0.3355051751524045,-0.7378994407333017,-0.7628934305759185
0.4359733536837873,-0.8131991503866819,0.1337579455667214,-0.4903351450928749,-0.7109560955741195,-0.578634762545974
0.4515212749235194,-0.711072502572397,-0.2877720133969124,-1.0861199475555408,-0.7468805557863625,0.5922918488109845
0.4675874602045759,-0.8011842506438177,1.6396944616429476,-1.2019520963691641,0.007533108670738248,1.3458446591001134
0.48365364548563244,-0.6690203534723812,0.03978867628468448,-1.2764922291705239,1.4624737472665752,1.8023036321742947
0.4981650386427158,-0.8011842506438177,-0.243556813081336,-0.6528219094008747,1.6870016235930934,1.2451072812504091
0.5142312239237723,-0.873273649100968,0.6490139818978836,-0.04706267190148014,0.8577393462837846,0.3303281364350784
0.5297791451635043,-0.8792810989724087,-0.6638311421306131,0.649217244855969,-0.41008874129658535,-0.7238082585695668
0.5458453304445609,-0.9153257982009668,-0.8138994537596761,1.0165553093806547,-0.4280509714027068,-0.9020180309318616
0.561393251684293,-0.963385397172406,-0.8169072244549629,1.1077195005765623,-0.5403149095659658,-0.897830333931181
0.5774594369653495,-0.9754002969152701,-0.8327884568312808,1.0648187047196649,-0.8052578036312571,-0.9473847484392343
0.593525622246406,-0.9814077467866936,-0.641711102657188,0.8173883646150075,-0.6870124428426597,-0.7056615715666176
0.6090735434861382,-0.9213332480724074,-0.6173482736615769,0.775989096613101,-1.2318607686516414,-0.8219864882521888
0.6251397287671947,-0.873273649100968,3.7072190724974194,-0.407751113068347,-0.19005142249659765,-0.5307088968715189
0.6406876500069267,-0.7951768007723943,0.7542841292981826,-1.5392596037940223,-0.43254152892923714,0.6711601423238013
0.6567538352879833,-0.759132101543819,0.8193074190775698,-1.644366553643421,0.19913621721273572,1.6327019036467316
0.6728200205690398,-0.7050650527009563,-0.22404206335692675,-1.597711938149045,2.204906604242893,1.9791175055363623
0.687331413726123,-0.735102302058108,0.4896014555951685,-0.8995014855780362,2.76473542996038,1.8418541038473886
0.7033975990071796,-0.7411097519295315,-0.7905077676198885,-0.3731087204139021,1.660058278433911,0.6013651923124591
0.7189455202469117,-0.849243849615257,-0.5606924384985345,0.5307037963012888,-0.31578703323944773,-0.4225267243539375
0.7350117055279682,-0.8912959987152557,-0.8258263898584951,1.1860134530154,-0.6615599627822856,-0.8622349094253963
0.7505596267677004,-0.963385397172406,-0.8237569688288439,1.2230153894419742,-0.6974844229945285,-0.9131852229336763
0.7666258120487569,-0.9093183483295433,-0.7604332818377398,0.6610149637166157,-0.29333424560679594,-0.8615369599252828
0.7826919973298134,-0.9693928470438296,-0.7378226278279412,0.8753044390218192,-0.44152264398229785,-0.8936426369305005
0.7982399185695455,-0.5849160552723838,0.45358379187350734,0.18889170531145716,-0.3696737235578121,-0.6958902785650296
0.814306103850602,-0.825214050129546,-0.16792410064359325,-0.16911543611435373,-0.7947858234793883,-0.5174478563693636
0.8298540250903341,-0.8372289498723929,-0.7742520199190396,-0.301035383374314,-1.411483069712856,-0.40810243468492674
0.8619863956524472,-0.8792810989724087,0.6647782934414244,-0.2061173725409278,0.034476453829920414,-0.36994786201205954
0.8770160528508548,-0.849243849615257,0.31685890167584435,-0.18949331414637985,0.41468297848619307,0.3447524261040892
0.8930822381319113,-0.8852885488438322,-0.39772640629188943,0.2575329786824934,0.7080600828094746,0.709314714996669
0.9086301593716435,-0.9333481478152543,0.360194403138783,0.6886859770443142,0.3787585182739502,-0.26897783432898387
0.9246963446527,-0.9934226465295577,-0.8037089279972996,1.3420650979448652,-0.3921265111904639,-0.6395890188892133
0.9402442658924322,-1.077526944729555,-0.8237683442037842,1.4369831087782516,-0.7828050159986053,-0.7366039994049796
0.9563104511734887,-1.101556744215266,-0.8261747959854288,1.4466357878460532,-1.0118234498516538,-0.7726647235775065
0.9723766364545452,-1.1135716439581302,-0.7944951234422462,1.063209924875031,-0.6870124428426597,-0.7540527369078153
0.9879245576942772,-1.0835343946009786,-0.40211795823117086,0.5542992340225824,-0.06431581175374754,-0.8317577812537766
1.0039907429753339,-1.0715194948581315,1.556512669580429,-0.6447780101777065,-0.31578703323944773,-0.7224123595693399
1.019538664215066,-0.9814077467866936,1.05077406045246,-1.244316632277851,-0.4535034514630809,1.0792279500567845
1.0356048494961223,-0.9603816722366942,0.18262725955170805,-1.6861948296038964,0.8337956935523247,2.0558919505488396
1.051671034777179,-0.939355597686695,1.8678995778564713,-1.4593568715105503,3.5281302094705413,2.2108367395740203
1.0661824279342622,-0.9033108984581197,0.009581349162963946,-0.761146418939541,3.552073862202002,1.3142042817616386
1.0822486132153188,-0.9994300964009812,-0.698951086798808,-0.14787954216518934,0.5044941290168002,-0.11961664130471052
1.0977965344550509,-1.0414822455009798,-0.684773734756298,0.518906077440642,-0.1855608649700673,-0.8184967407516216
1.1138627197361073,-1.0715194948581315,-0.808716399900233,1.307744461259347,-0.6525788477292248,-0.9376134554376463
1.1294106409758395,-1.1616312429295694,-0.8421232641774707,1.2836127635898427,-0.8666347439038742,-0.9520377451066571
1.145476826256896,-1.1616312429295694,-0.7835099950802531,1.1624180152941066,-0.9309934143741072,-0.897830333931181
1.1615430115379526,-1.1856610424152805,-0.8094827519430099,0.9390121208693123,-0.7887864386239437,-0.7768524205781872
1.1770909327776846,-1.1556237930581288,-0.6010878607247012,0.7216123378644834,-1.312690804129188,-0.8001174039153013
1.193157118058741,-1.143608893315282,-0.03963076585290203,-0.1873482743535354,-1.2408418837047022,-0.699845325732339
1.2087050392984733,-1.1616312429295694,0.8527266199502336,-1.2169673749190784,-0.9444650869536984,-0.12054724063819525
1.2247712245795297,-1.077526944729555,1.44257629032553,-1.3928606379323587,-0.07029723437908594,1.2704661130878636
1.2408374098605863,-1.065512044986691,1.7319165129723764,-1.5140553862280945,2.1809629515114333,2.0323943173783543
1.2553488030176696,-1.0174524460152687,2.6712075532239274,-1.3279731841988012,3.3305456783032055,2.191992103070958
1.271414988298726,-1.0054375462724048,0.809650100388117,-1.157442520667633,3.0700933417644447,1.5598825058015644
1.2869629095384583,-0.9934226465295577,-0.5896989023646919,-0.2747586459119641,1.6361146257024513,-0.3417972321741513
1.3030290948195147,-1.0054375462724048,-0.8335114429623445,0.5896923906045235,0.9999463220339481,-0.7475385415734231
1.318577016059247,-1.0114449961438452,-0.8441257157636642,0.8379807466263184,-0.2080136526027191,-0.8694470542599017
1.3346432013403033,-1.1255865437009942,-0.810516392042141,1.1870859729118224,-0.7872955735251357,-0.8664226064260768
1.35070938662136,-1.1135716439581302,-0.04579879260075653,0.8903197175717334,-0.6510879826304168,-0.793137908914167
1.366257307861092,-1.1135716439581302,1.7396045133967581,0.2561387028171437,-0.4954093343006622,-0.5893366548810467
1.3823234931421484,-1.053497145243844,1.6661085525364452,-1.1595875604604777,-0.09425884934065201,0.3031081059306547
1.3978714143818807,-1.0234598958866923,-0.6147645771861763,-1.0298126529933627,-0.43254152892923714,1.2827965542565343
1.413937599662937,-1.0414822455009798,-0.31841681165004876,-1.244316632277851,-0.21699476765577982,1.0624771620540627
1.4300037849439937,-1.0895418444724192,-0.08368867889640733,-0.6319077714206371,0.3937210559523493,1.048750821885165
1.444515178101077,-1.077526944729555,-0.11779771816861925,-0.1305047198431459,0.12128791193280533,0.08697641072886367
1.4605813633821334,-1.1376014434438413,-0.35468602510096947,0.2654696259160193,0.07938202909522403,-0.38134770384724553
1.4761292846218657,-1.1556237930581288,-0.7231007476008656,1.1709981744654858,-0.5088810068802533,-0.7352081004047527
1.492195469902922,-1.1736461426724165,-0.8388740992769596,1.2074638509438493,-0.028391351541504642,-0.7940685082476516
1.507743391142654,-1.191668492286704,-0.8299292278324282,1.2096088907366938,0.128778161887058,-0.8015133029155281
1.5238095764237107,-1.1976759421581276,-0.8173317018138525,1.3399200581520208,-0.7783144584720749,-0.8133784444174564
1.5398757617047671,-1.2036833920295682,-0.7868615949234844,1.0226686727902627,-0.8307102836916312,-0.74893444057365
1.5554236829444994,-1.1976759421581276,-0.06294933251523561,0.547113350716552,-0.7648427858924839,-0.7019391742326794
1.5714898682255558,-1.191668492286704,-0.06968079218951224,-0.5069592034874228,-0.2978248031333263,-0.6761150427284826
1.587037789465288,-1.179653592543857,1.1797425201951712,-1.0051446953756467,-0.40559818377005497,0.721179856498597
1.6031039747463445,-1.1976759421581276,-0.31499324713117316,-1.1359921227391843,0.29492879036868136,1.493577303290789
1.6191701600274009,-1.2036833920295682,-0.8148121890372049,-0.26564222679237365,0.8278142709269863,1.236499237415677
1.6341998172258088,-1.2337206413867028,-0.32288823015541507,0.10276835762873468,0.034476453829920414,0.08860495956246174
1.6502660025068652,-1.2217057416438557,-0.3061299253475079,0.26182305826818314,0.025495338776859694,-0.24454960182501403
1.6658139237465974,-1.2517429910009903,0.28738899011256025,1.15780617973949,-0.8007672461047268,-0.560720725376396
1.6818801090276538,-1.2998025899724295,-0.8080443422673529,1.20800011089206,-0.40559818377005497,-0.6198137830526663
1.6974280302673859,-1.3178249395867172,-0.822212308378044,1.5013343025635983,-0.904050069214925,-0.7419549455725157
1.7134942155484425,-1.3358472892010047,-0.8359733026739102,1.2197978297527075,-0.6211449450435124,-0.7642893295761454
