date,GWL,P,T,ET,NDVI
-0.8561643163661922,0.7430827904231858,-0.8732161843714297,1.2192621125611367,-0.3522238751893218,-0.7644891497600244
-0.8400968353334005,0.5955896195583692,-0.8742862704247137,1.2731034197605349,-0.7463086261260674,-0.8648505735894876
-0.8234937715995156,0.5348571374375566,-0.8644664716036725,1.1953943165861463,-0.6503136226927576,-0.8490327404859309
-0.8068907078656309,0.4697866208795475,-0.8291829178990364,0.8131765419726867,-0.5846328308699666,-0.6867635905442716
-0.7908232268328391,0.3483216566379345,-0.4539323259955185,0.43939575570387596,-0.8978796841786618,-0.8133062553727253
-0.7742201630989544,0.39170200100994884,1.10852611626732,-0.22390694639180161,-0.7867275749400926,-0.8293968097366881
-0.7581526820661626,0.5391951718747654,0.016333637803349583,-1.2180284020013064,-0.48358545883490367,0.5865719742920427
-0.7415496183322778,0.5565473096235638,0.24513575111763108,-1.4522658415698215,1.4312622412295395,1.9117245786055252
-0.7249465545983931,0.5999276539955658,0.0967544165035157,-0.7512187179322983,1.9617609444136201,1.9485419487603557
-0.7094146562666944,0.6042656884327623,-0.39498934671145985,-0.3154926751330457,1.0658143155275308,0.716114572984964
-0.6928115925328097,0.6086037228699711,0.13929699124141923,0.05307049992262822,-0.4229570356138659,-0.41676954274218314
-0.6767441115000179,0.3483216566379345,-0.4873838801741133,0.6999432773471489,0.31131379801612263,-0.9322127249098066
-0.6601410477661331,0.29626524339153953,-0.8670525711699126,1.41631019561048,-0.968612844603206,-0.9807571092621012
-0.6440735667333414,0.20516652021032675,-0.8756599893230977,1.233138738127992,-0.832198892355871,-0.9125767941605638
-0.6274705029994566,0.11840583146631044,-0.8760434439303956,1.2076057470849788,-0.9231415271874276,-0.9343944949930558
-0.6108674392655717,0.15311010696391944,0.2625689899343909,0.8168399711223366,-0.49369019603840997,-0.7743071151346458
-0.5947999582327801,0.1878143824615284,1.4792855357127628,-0.3768828666408131,-0.07266621571711665,-0.5525847304244457
-0.5781968944988952,-0.10283392483090831,1.304616286439224,-0.9474897099498977,-0.3421191379858155,-0.030596238007074884
-0.5621294134661036,-0.020411270524100834,0.42568511037744533,-1.6881684762063596,-0.25455148538023,1.143196066780995
-0.5455263497322188,0.38736396657274,1.8833863579817074,-1.890767209482445,1.0624393333015598,2.1372650609614112
-0.5289232859983339,0.44809644869355264,2.06157229629726,-1.5847043559798875,2.2514233410893314,2.3115339463609414
-0.5139269703677284,0.5261810685631636,0.8948654040182495,-0.9471566709362931,2.709511497473086,2.064175763172563
-0.49732390663384357,0.5869135506839639,-0.5072119985099698,-0.4323893689082338,1.281368569552727,0.5522090954808676
-0.48125642560105186,0.552209275186355,-0.7623237688558611,0.3478100269626315,0.15301298498599303,-0.7151266016265112
-0.46465336186716705,0.49147679306555464,-0.701400480606929,1.0272096147158614,-0.3017001891717903,-0.958393965908797
-0.44858588083437534,0.38736396657274,-0.8725771286683486,1.2869800453273899,-0.8524083667628836,-0.9521213769194556
-0.4319828171004905,0.2875891745171342,-0.8754290224652557,1.0505223456681783,-0.9281938957891808,-0.9371217075971173
-0.41537975336660576,0.2745750712055324,0.5586960725768638,0.5962571311116065,-0.5374841270784063,-0.845487364100651
-0.399312272333814,0.3613357599495364,-0.7005941165046642,0.5925937019619574,-0.8136668043246403,-0.5902202643604945
-0.38270920859992924,0.4003780698843418,-0.40754144632574213,-0.016867692934322158,-0.6385314991134693,-0.5795841352046546
-0.3666417275671375,0.39604003544714533,2.614549504166899,-1.1514205992804012,-0.76651810053308,-0.058686527828908264
-0.3500386638332527,0.4611105520051545,2.0297269831620732,-1.6071289828959252,0.22374614541053708,0.843748122855042
-0.3334356000993679,0.5261810685631636,3.2300838908066614,-1.621560673485455,2.1907949178682937,1.8819979612212552
-0.3184392844687623,0.6216178261815729,0.3909271180815169,-1.1991561912303834,2.0729130536521896,1.6133675197211972
-0.30183622073487754,1.5239289891192584,-0.2852658836917944,0.27731676908300745,0.9209730124524715,0.0621289905310162
-0.2857687397020858,1.2506328195756324,-0.5121443535361364,0.22847104708767746,-0.3522238751893218,-0.6943997858356438
-0.269165675968201,0.7604349281719842,-0.7295398432165918,0.7491220383560834,-0.2612812403577652,-0.8225787782265342
-0.25309819493540925,0.6649981705535749,-0.8361147092612522,0.9578264868815856,-0.49874256464016314,-0.8446692003194324
-0.2364951312015245,0.5391951718747654,-0.7193982097185916,1.436847601449426,-1.0747125852400221,-0.8577598208189277
-0.2198920674676397,0.5912515851211604,-0.7362732752689122,0.6592015046828616,-0.7362038889225611,-1.0778458779666906
-0.20382458643484797,0.5912515851211604,0.5564031672448309,-0.17561628941914534,-0.3825380867998407,-0.45167786407417043
-0.18722152270096318,0.6563221016791696,3.554067590145481,-0.7003747618553408,-0.2764383461630246,0.19521696560921756
-0.17115404166817144,0.6997024460511716,0.6337602981301725,-1.500334472533408,0.3399506232508595,1.45028020599832
-0.15455097793428665,0.7647729626091807,1.1710259024610041,-1.57604534162617,0.9664443298682499,1.9717232558948783
-0.13794791420040187,0.7739912857882356,-0.09914035216915151,-1.4172967451413467,2.6943543916678263,2.056266846620785
-0.12295159856979626,0.7832096089672904,1.5245150360616604,-1.0265309691787048,2.1790127942890054,1.7969089279745365
-0.10634853483591147,0.792427932146333,0.777338468457273,-0.2555456526842314,1.409375380446745,0.2983056020427421
-0.09028105380311974,0.8016462553253879,1.5884804490330162,0.24068247758650996,-0.5543186192594478,-0.5883112155376513
-0.07367799006923495,0.8108645785044428,-0.7292815490763415,1.0610685810989882,-0.7058896773120422,-0.7928521608422641
-0.05761050903644322,0.8200829016834854,-0.8493215685006114,1.014998184217029,-0.6250517796839918,-0.90221338626513
-0.04100744530255843,0.8293012248625402,-0.8722579658504077,0.9350688209519432,-0.7463086261260674,-0.8825774555158873
-0.024404381568673646,0.8385195480415951,-0.7851915625283036,1.0144431191943544,-0.8540857531386655,-0.8853046681199488
-0.008336900535881916,0.3700118288239417,-0.09122767954096085,0.2240305269062839,-0.9147141763597033,-0.8607597546833953
0.008266163198002871,0.2702370367683359,2.1916742927609545,-0.8061701551770445,-0.5138996704454226,-0.20295607458376147
0.0243336442307946,0.40471610432155064,-0.705674530664618,-1.1941606060263155,-0.6183220247064567,0.5797539427818887
0.04093670796467939,0.4177302076331525,-0.2315019356918406,-1.3079489356745277,0.3247935174456001,0.983108686922585
0.057539771698564175,0.4177302076331525,-0.6932285132414095,-1.0870330566501933,0.6212058785732538,1.529096650255697
0.07307167003026285,0.378687897698347,-0.4704405553917279,-0.16595815802461417,0.5740369653072863,0.561754339595083
0.08967473376414764,0.24420883014513223,1.1456997469667796,0.09669861070482018,0.493199067679236,0.17967185376606692
0.10574221479693936,0.2311947268335304,-0.7738818105037663,0.9448379653510086,-0.7463086261260674,-0.7066722425539206
0.12234527853082415,0.1357579692151211,-0.8103734748139463,0.9334036258839206,-0.8338762787316529,-0.9409398052428034
0.13841275956361587,0.014293004973508149,-0.872986735622383,1.0349805250333004,-0.832198892355871,-0.9684846525438245
0.15501582329750066,-0.011735201649695506,-0.8716879196454629,1.2436849735588018,-1.044398373629503,-1.0006657612717502
0.17161888703138545,-0.07246768377050815,-0.23580501095742687,0.9711480474257662,-0.867565472568143,-0.8964862397966009
0.18768636806417718,-0.07680571820770464,1.806041891373713,0.03231106807461235,-0.3219096635788029,-0.8133062553727253
0.20428943179806197,-0.08548178708210998,1.8711766227572981,-1.4245125904361113,-0.3017001891717903,0.37303122739402717
0.2203569128308537,0.027307108285109977,-0.494501126674819,-1.3179401060826634,-0.2865430833665309,0.9978356349845167
0.2369599765647385,0.08370155596871379,0.32501192435177034,-1.2319050275681616,0.24395561981754968,1.235103131537867
0.2535630402986233,0.1357579692151211,-0.3396754759137868,-1.4589266218419124,0.8805540636384463,1.8233628902339327
0.2685593559292289,0.2311947268335304,1.77895939956253,-1.4894551980889936,2.1840651628907586,1.8574530477847018
0.2851624196631137,0.26589900233112707,0.36366605629901716,-0.3746626065501159,1.517152507459343,0.7327505698697391
0.30122990069590544,0.29626524339153953,-0.4099324841647734,0.28397754935509817,0.18837956519826507,-0.5910384281417128
0.3178329644297902,0.1964904513359214,-0.8697216346951133,1.101033262731531,-0.5795804622682135,-0.9033042713067547
0.3339004454625819,0.10105369371751212,-0.8725077700776253,1.4490590319482586,-0.9534557387979464,-0.9597575722108278
0.3505035091964667,0.05767334934551013,-0.8679969973143744,1.3891120094994442,-1.0292412678242437,-0.9927568447199719
0.3671065729303515,-0.13753820032850494,-0.5419916827847545,0.9508326675958902,-0.3825380867998407,-0.9213038744935605
0.38317405396314325,-0.1418762347657138,-0.57841392349396,0.2765396780512638,-0.8069370493471052,-0.6087653100681127
0.399777117697028,-0.1592283725145121,0.19133610485672556,-0.39764229848882815,-0.9787175818067122,-0.36004352057770383
0.41584459872981977,-0.1071719592681048,-0.2728958454939542,-1.113676177738555,-0.7816752063383394,-0.09250396411927077
0.43244766246370453,-0.05945358045890632,1.7098967513921743,-1.326821146445451,-0.03897702188062662,0.5704814199280798
0.44905072619758934,-0.14621426920291028,0.04979971024573121,-1.365120633009971,1.2594817087699326,1.7317285467374666
0.46404704182819495,-0.06812964933329932,-0.25344301259383434,-0.6884963703701128,1.648514091104925,1.7208196963212206
0.4806501055620797,-0.03776340827289916,0.7245384311399002,0.006445038017994632,0.5807869297592286,-0.04477774354819464
0.4967175865948715,-0.08981982151930648,-0.691587228583011,0.6092456526421834,-0.631781534661527,-0.849305461746337
0.5133206503287563,-0.16790444138891744,-0.8399641430452521,0.9395093411333368,-0.5138996704454226,-0.9903023533763166
0.5293881313615479,-0.1982706824493176,-0.8463090733425664,1.1804075609739422,-0.5593709878612009,-1.0658461425088201
0.5459911950954328,-0.2590031645701179,-0.8633709679960369,1.0871566371646757,-0.9079844213821682,-0.9248492508788406
0.5625942588293176,-0.28503137119332156,-0.642458290532782,0.9034301146595131,-0.8069370493471052,-0.9409398052428034
0.5786617398621093,-0.315397612253734,-0.6393051544194885,0.7561158576417787,-1.2515454863013822,-0.8133062553727253
0.5952648035959941,-0.3197356466909306,3.6934315872448873,-0.37988021776325354,-0.14002439391568958,-0.7192174205326035
0.6113322846287859,-0.3197356466909306,0.6715703272646544,-1.5754902766034955,-0.4229570356138659,0.7774768565763476
0.6279353483626706,-0.27201726788171976,0.802043582370964,-1.5455167653790884,0.0890095795389841,1.572459330660275
0.6445384120965554,-0.18525657913771576,-0.21622531122693844,-1.509437538905265,1.9466038386083606,2.139992273565473
0.659534727727161,-0.17658051026331045,0.6147508000944035,-0.7384522224107913,2.335636220943353,1.890725041554252
0.6761377914610458,-0.16790444138891744,-0.8175919632017363,-0.11489217593858743,1.7091425143259626,0.26257911692953645
0.6922052724938376,-0.2112847857609194,-0.5848561475777582,0.6741882602950658,-0.4431665100208785,-0.5793114139442485
0.7088083362277223,-0.2633411990073267,-0.8384424172497528,1.1232358636384987,-0.7715704691348332,-0.8708504413184228
0.724875817260514,-0.3848061632489397,-0.856089897427531,1.2237026327425302,-0.7968323121435988,-0.9387580351595542
0.7414788809943988,-0.44553864536974,-0.7886668377295768,0.7979677603514134,-0.5037949332419163,-0.8645778523290815
0.7580819447282836,-0.5192852308021545,-0.7377024095909084,0.8967693343874223,-0.5374841270784063,-0.8591234271209585
0.7741494257610754,-0.5626655751741565,0.5163873298990078,0.14776459279084733,-0.3690583673703633,-0.7636709859788059
0.7907524894949601,-0.5756796784857583,-0.2005801721024316,-0.2627614979789959,-0.901254666404633,-0.7083085701163575
0.8068199705277519,-0.5583275407369476,-0.7865440514256311,-0.46480516623240725,-1.1909170630803445,-0.5574937131117564
0.8234230342616367,-0.5886937817973601,-0.26787625392814624,-0.6074568770596785,-0.6351565168874981,-0.4909497255726559
0.8400260979955214,-0.6754544705413641,0.6809680837921717,-0.40097268862487356,-0.7463086261260674,0.044129387344210465
0.8555579963272201,-0.6884685738529659,0.4812896946087897,-0.30161604956619054,0.6009964041662412,0.7322051273489268
0.8721610600611049,-0.6581023327925658,-0.4632871290245748,0.29208149868614164,0.3719422212371604,0.34057739740569526
0.8882285410938966,-0.7231728493505749,0.3920866532817291,0.4867983086402532,0.3517327468301478,-0.7573983969894645
0.9048316048277814,-0.7665531937225769,-0.8362203240743132,1.3069623861436614,-0.3168572949770498,-0.756580233208246
0.9208990858605731,-0.831623710280586,-0.8553856636771308,1.3019668009395942,-0.6806278343032764,-0.8452146428402448
0.9375021495944579,-1.005145087768594,-0.8467488343306626,1.3952177247488604,-0.8928273155769088,-0.8247605483097835
0.9541052133283427,-1.4996810136094512,-0.8312319304451964,0.997236103491454,-0.7766228377365862,-0.8899409295468533
0.9701726943611344,-1.074553638763812,-0.4374943998377932,0.5363101086627923,-0.5779030758924315,-0.8525781168712108
0.9867757580950193,-1.0788916732010083,1.8006596760532598,-0.6011291358011926,-0.4229570356138659,-0.7009450960853915
1.002843239127811,-1.0788916732010083,1.1019422430501267,-1.2124777517745642,-0.41622728063633074,0.48484694416054874
1.0194463028616958,-1.0224972255174045,0.1941684441723755,-1.5638339111273376,0.3652124662596252,1.7483645436222417
1.0360493665955806,-0.9661027778338008,2.0356447645638927,-1.2554397845295477,2.4400585752043873,2.0565395678811913
1.0510456822261862,-0.883680123526981,-0.04714447400571238,-0.6723994847125608,2.810558869508149,1.493097443882085
1.067648745960071,-0.831623710280586,-0.7330737765652738,0.2070455372124525,0.3719422212371604,-0.37122509225435596
1.0837162269928626,-0.9747788467081938,-0.7269037967208406,0.6819591706125048,-0.2713859775612715,-0.8108517640290699
1.1003192907267474,-1.1526382586334105,-0.8307413196795506,1.2020550968582362,-0.7260991517190548,-0.49667687204118505
1.1163867717595393,-1.2307228785030215,-0.8730519607917497,1.259781859216354,-0.5240044076489289,-0.578220528902624
1.132989835493424,-1.3652019460562363,-0.8677014467960714,1.1487688546815127,-0.8220941551523646,-0.6845818204610224
1.1495928992273088,-1.512695116921053,-0.8368814246653343,0.9337366648975252,-0.6722004834755522,-0.3044083834548493
1.1656603802601004,-1.5604134957302513,-0.586425772843329,0.6961688351929645,-0.8742952275456781,0.13303651823661525
1.1822634439939852,-1.5517374268558584,0.07016965086113748,-0.10345783647149859,-1.0949220596470346,-0.42740567189802303
1.198330925026777,-1.5473993924186495,1.1024734388536968,-1.0920286418542615,-0.8978796841786618,-0.3616798481401408
1.2149339887606618,-1.4823288758606528,1.4729405453121212,-1.3462484222390483,-0.37580833182230555,0.15976320175641803
1.2315370524945466,-1.4172583593026435,1.5907670314430848,-1.187499825754225,1.1601117231106515,1.5195514061414817
1.2465333681251523,-1.3608639116190397,2.8326057337145616,-1.28186087960884,2.7297209718800985,2.2698075935188005
1.263136431859037,-1.2871173261866253,0.8091840318715424,-1.0104340835211527,2.648883074252048,1.2863747284942237
1.2792039128918287,-1.24807501625182,-0.618554320740883,-0.24277915716272444,1.8809230467855698,-0.3431348024325226
1.2958069766257134,-1.3001314294982271,-0.8644266674416782,0.5720562961230115,0.7491924799928645,-0.8067609451229777
1.3118744576585053,-1.4389485314886385,-0.8750694309818919,0.8756768635258027,-0.3168572949770498,-0.7639437072392121
1.32847752139239,-1.5170331513582493,-0.8592501946380898,1.2037202919262588,-0.7109420459137954,-0.7743071151346458
1.3450805851262748,-1.6341600811626658,0.03350583294086044,0.8338249608161672,-0.6452612540910044,-0.8853046681199488
1.3611480661590665,-2.0245831805107084,1.7471938615867448,-0.22368492038273166,-0.20738257211426253,-0.6780365102112748
1.3777511298929512,-1.629822046725457,1.7874241860292208,-1.2319050275681616,-0.1097101823051707,0.3907581093204271
1.393818610925743,-1.5604134957302513,-0.6523276183380368,-0.9726896619793066,-0.44821887862263166,0.9392005639971949
1.4104216746596279,-1.469314772549051,-0.3630242698428095,-1.0925837068769355,-0.6048423052769792,0.6143895428534699
1.4270247383935126,-1.4519626348002403,-0.016611925804207665,-0.4642501012097332,0.16311772218949933,0.8202940944601133
1.4420210540241183,-1.4302724626142453,-0.29911735882809914,-0.09679705619940784,0.3702648348613784,0.1646721844437285
1.458624117758003,-1.477990841423444,-0.3914853445342208,0.2551141681760396,0.3854219406666378,-0.07368619715124637
1.4746915987907947,-1.5690895646046568,-0.7045034641672329,1.1648657403390643,-0.4229570356138659,-0.5981291809122729
1.4912946625246795,-1.6775404255346678,-0.8673288492382525,1.2314735430599693,-0.04402939048237977,-0.6725820850031518
1.5073621435574713,-1.8076814586506862,-0.8685867857098883,1.220372242606485,-0.00866281027010773,-0.5460394201746982
1.523965207291356,-1.9161323195806972,-0.8487041063263578,1.3519226529802724,-0.6604183598962639,0.047674763729490324
1.5405682710252409,-1.9595126639526992,-0.8290172035750998,1.0336483689788822,-0.80020729436957,-0.7222173543970711
1.5566357520580325,-1.9898789050130994,-0.06979268485784317,0.5407506288441858,-0.8069370493471052,-0.7069449638143267
1.5732388157919175,-2.0115690771991064,-0.1136886385415705,-0.5192015384544798,-0.0996054451016644,-0.5547665005076949
1.5893062968247091,-1.972526767264301,1.4743625840663548,-0.8749982179886463,-0.47685570385736853,0.385030962851898
1.605909360558594,-1.8901041129574936,-0.3239914181323337,-0.9804605722967455,-0.19054807993322107,0.8677475937707836
1.6225124242924787,-1.8814280440830882,-0.8423420372082582,-0.11899965710637644,0.2742698314280686,0.8783837229266235
1.6380443226241774,-1.8901041129574936,-0.4133347421832341,0.23735208745046457,0.07217508735794265,-0.0794133436197755
1.6546473863580622,-1.9681887328270922,-0.3569724047977021,-0.1911581100540232,0.036808507145670605,-0.39549728443050336
1.6707148673908538,-2.033259249385101,0.32577835159739427,0.9833594779245988,0.0014419269333985666,-0.26731829203961305
1.6873179311247386,-2.146048144752321,-0.8383115206924938,1.1332270340466348,0.3096364116403406,-0.48167720271884695
1.7033854121575305,-2.2371468679335216,-0.8543046332622769,1.390777204567467,0.0671227187561895,-0.5097674925406803
1.7199884758914152,-2.319569522240329,-0.8693182929742344,1.2031652269035853,-0.3421191379858155,-0.7756707214366765
